country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,recanto_das_emas,2021-05-12,331,13,1,,,,,,
brasilia,recanto_das_emas,2021-05-13,332,11,0,,,,,,
brasilia,recanto_das_emas,2021-05-14,333,11,0,,,,,,
brasilia,recanto_das_emas,2021-05-15,334,38,1,,,,,,
brasilia,recanto_das_emas,2021-05-16,335,24,1,,,,,,
brasilia,recanto_das_emas,2021-05-17,336,21,0,,,,,,
brasilia,recanto_das_emas,2021-05-18,337,29,0,,,,,,
brasilia,recanto_das_emas,2021-05-19,338,9,0,,,,,,
brasilia,recanto_das_emas,2021-05-20,339,15,0,,,,,,
brasilia,recanto_das_emas,2021-05-21,340,21,0,,,,,,
brasilia,recanto_das_emas,2021-05-22,341,16,1,,,,,,
brasilia,recanto_das_emas,2021-05-23,342,19,1,,,,,,
brasilia,recanto_das_emas,2021-05-24,343,22,1,,,,,,
brasilia,recanto_das_emas,2021-05-25,344,33,1,,,,,,
brasilia,recanto_das_emas,2021-05-26,345,11,0,,,,,,
brasilia,recanto_das_emas,2021-05-27,346,13,0,,,,,,
brasilia,recanto_das_emas,2021-05-28,347,23,0,,,,,,
brasilia,recanto_das_emas,2021-05-29,348,26,0,,,,,,
brasilia,recanto_das_emas,2021-05-30,349,11,1,,,,,,
brasilia,recanto_das_emas,2021-05-31,350,20,1,,,,,,
brasilia,recanto_das_emas,2021-06-01,351,33,3,,,,,,
brasilia,recanto_das_emas,2021-06-02,352,15,1,,,,,,
brasilia,recanto_das_emas,2021-06-03,353,12,0,,,,,,
brasilia,recanto_das_emas,2021-06-04,354,11,1,,,,,,
brasilia,recanto_das_emas,2021-06-05,355,20,2,,,,,,
brasilia,recanto_das_emas,2021-06-06,356,23,2,,,,,,
brasilia,recanto_das_emas,2021-06-07,357,24,0,,,,,,
brasilia,recanto_das_emas,2021-06-08,358,20,0,,,,,,
brasilia,recanto_das_emas,2021-06-09,359,10,0,,,,,,
brasilia,recanto_das_emas,2021-06-10,360,12,2,,,,,,
brasilia,recanto_das_emas,2021-06-11,361,24,1,,,,,,
brasilia,recanto_das_emas,2021-06-12,362,18,0,,,,,,
brasilia,recanto_das_emas,2021-06-13,363,26,0,,,,,,
brasilia,recanto_das_emas,2021-06-14,364,16,0,,,,,,
brasilia,recanto_das_emas,2021-06-15,365,26,0,,,,,,
brasilia,recanto_das_emas,2021-06-16,366,14,0,,,,,,
brasilia,recanto_das_emas,2021-06-17,367,10,0,,,,,,
brasilia,recanto_das_emas,2021-06-18,368,13,0,,,,,,
brasilia,recanto_das_emas,2021-06-19,369,27,0,,,,,,
brasilia,recanto_das_emas,2021-06-20,370,11,0,,,,,,
brasilia,recanto_das_emas,2021-06-21,371,12,0,,,,,,
brasilia,recanto_das_emas,2021-06-22,372,31,0,,,,,,
brasilia,recanto_das_emas,2021-06-23,373,15,0,,,,,,
brasilia,recanto_das_emas,2021-06-24,374,20,0,,,,,,
brasilia,recanto_das_emas,2021-06-25,375,10,1,,,,,,
brasilia,recanto_das_emas,2021-06-26,376,24,1,,,,,,
brasilia,recanto_das_emas,2021-06-27,377,14,0,,,,,,
brasilia,recanto_das_emas,2021-06-28,378,15,0,,,,,,
brasilia,recanto_das_emas,2021-06-29,379,13,1,,,,,,
brasilia,recanto_das_emas,2021-06-30,380,9,0,,,,,,
brasilia,recanto_das_emas,2021-07-01,381,10,1,,,,,,
brasilia,recanto_das_emas,2021-07-02,382,13,0,,,,,,
brasilia,recanto_das_emas,2021-07-03,383,19,0,,,,,,
brasilia,recanto_das_emas,2021-07-04,384,14,0,,,,,,
brasilia,recanto_das_emas,2021-07-05,385,12,0,,,,,,
brasilia,recanto_das_emas,2021-07-06,386,15,0,,,,,,
brasilia,recanto_das_emas,2021-07-07,387,9,0,,,,,,
brasilia,recanto_das_emas,2021-07-08,388,12,0,,,,,,
brasilia,recanto_das_emas,2021-07-09,389,20,0,,,,,,
brasilia,recanto_das_emas,2021-07-10,390,18,0,,,,,,
brasilia,recanto_das_emas,2021-07-11,391,17,0,,,,,,
brasilia,recanto_das_emas,2021-07-12,392,25,0,,,,,,
brasilia,recanto_das_emas,2021-07-13,393,18,0,,,,,,
brasilia,recanto_das_emas,2021-07-14,394,5,0,,,,,,
brasilia,recanto_das_emas,2021-07-15,395,14,0,,,,,,
brasilia,recanto_das_emas,2021-07-16,396,21,1,,,,,,
brasilia,recanto_das_emas,2021-07-17,397,19,1,,,,,,
brasilia,recanto_das_emas,2021-07-18,398,16,0,,,,,,
brasilia,recanto_das_emas,2021-07-19,399,14,2,,,,,,
brasilia,recanto_das_emas,2021-07-20,400,19,0,,,,,,
brasilia,recanto_das_emas,2021-07-21,401,14,0,,,,,,
brasilia,recanto_das_emas,2021-07-22,402,8,0,,,,,,
brasilia,recanto_das_emas,2021-07-23,403,17,2,,,,,,
brasilia,recanto_das_emas,2021-07-24,404,24,1,,,,,,
brasilia,recanto_das_emas,2021-07-25,405,17,1,,,,,,
brasilia,recanto_das_emas,2021-07-26,406,8,1,,,,,,
brasilia,recanto_das_emas,2021-07-27,407,15,1,,,,,,
brasilia,recanto_das_emas,2021-07-28,408,11,0,,,,,,
brasilia,recanto_das_emas,2021-07-29,409,4,1,,,,,,
brasilia,recanto_das_emas,2021-07-30,410,15,0,,,,,,
brasilia,recanto_das_emas,2021-07-31,411,15,0,,,,,,
brasilia,recanto_das_emas,2021-08-01,412,14,0,,,,,,
brasilia,recanto_das_emas,2021-08-02,413,13,1,,,,,,
brasilia,recanto_das_emas,2021-08-03,414,22,0,,,,,,
brasilia,recanto_das_emas,2021-08-04,415,13,1,,,,,,
brasilia,recanto_das_emas,2021-08-05,416,16,1,,,,,,
brasilia,recanto_das_emas,2021-08-06,417,22,0,,,,,,
brasilia,recanto_das_emas,2021-08-07,418,7,0,,,,,,
brasilia,recanto_das_emas,2021-08-08,419,4,0,,,,,,
brasilia,recanto_das_emas,2021-08-09,420,10,0,,,,,,
brasilia,recanto_das_emas,2021-08-10,421,44,0,,,,,,
brasilia,recanto_das_emas,2021-08-11,422,26,0,,,,,,
brasilia,recanto_das_emas,2021-08-12,423,13,0,,,,,,
brasilia,recanto_das_emas,2021-08-13,424,17,1,,,,,,
brasilia,recanto_das_emas,2021-08-14,425,23,1,,,,,,
brasilia,recanto_das_emas,2021-08-15,426,19,0,,,,,,
brasilia,recanto_das_emas,2021-08-16,427,22,3,,,,,,
brasilia,recanto_das_emas,2021-08-17,428,25,0,,,,,,
brasilia,recanto_das_emas,2021-08-18,429,7,0,,,,,,
brasilia,recanto_das_emas,2021-08-19,430,14,0,,,,,,
brasilia,recanto_das_emas,2021-08-20,431,21,0,,,,,,
brasilia,recanto_das_emas,2021-08-21,432,7,0,,,,,,
brasilia,recanto_das_emas,2021-08-22,433,9,1,,,,,,
brasilia,recanto_das_emas,2021-08-23,434,12,0,,,,,,
brasilia,recanto_das_emas,2021-08-24,435,34,1,,,,,,
brasilia,recanto_das_emas,2021-08-25,436,10,0,,,,,,
brasilia,recanto_das_emas,2021-08-26,437,21,0,,,,,,
brasilia,recanto_das_emas,2021-08-27,438,16,0,,,,,,
brasilia,recanto_das_emas,2021-08-28,439,8,0,,,,,,
brasilia,recanto_das_emas,2021-08-29,440,11,1,,,,,,
brasilia,recanto_das_emas,2021-08-30,441,19,0,,,,,,
brasilia,recanto_das_emas,2021-08-31,442,29,0,,,,,,
brasilia,recanto_das_emas,2021-09-01,443,24,2,,,,,,
brasilia,recanto_das_emas,2021-09-02,444,28,0,,,,,,
brasilia,recanto_das_emas,2021-09-03,445,18,1,,,,,,
brasilia,recanto_das_emas,2021-09-04,446,14,0,,,,,,
brasilia,recanto_das_emas,2021-09-05,447,10,0,,,,,,
brasilia,recanto_das_emas,2021-09-06,448,15,0,,,,,,
brasilia,recanto_das_emas,2021-09-07,449,14,0,,,,,,
brasilia,recanto_das_emas,2021-09-08,450,15,0,,,,,,
brasilia,recanto_das_emas,2021-09-09,451,27,0,,,,,,
brasilia,recanto_das_emas,2021-09-10,452,30,0,,,,,,
brasilia,recanto_das_emas,2021-09-11,453,16,2,,,,,,
brasilia,recanto_das_emas,2021-09-12,454,10,0,,,,,,
brasilia,recanto_das_emas,2021-09-13,455,31,0,,,,,,
brasilia,recanto_das_emas,2021-09-14,456,35,1,,,,,,
brasilia,recanto_das_emas,2021-09-15,457,25,0,,,,,,
brasilia,recanto_das_emas,2021-09-16,458,16,1,,,,,,
brasilia,recanto_das_emas,2021-09-17,459,16,1,,,,,,
brasilia,recanto_das_emas,2021-09-18,460,14,0,,,,,,
brasilia,recanto_das_emas,2021-09-19,461,7,0,,,,,,
brasilia,recanto_das_emas,2021-09-20,462,30,0,,,,,,
brasilia,recanto_das_emas,2021-09-21,463,37,0,,,,,,
brasilia,recanto_das_emas,2021-09-22,464,21,0,,,,,,
brasilia,recanto_das_emas,2021-09-23,465,25,0,,,,,,
brasilia,recanto_das_emas,2021-09-24,466,24,1,,,,,,
brasilia,recanto_das_emas,2021-09-25,467,22,1,,,,,,
brasilia,recanto_das_emas,2021-09-26,468,21,0,,,,,,
brasilia,recanto_das_emas,2021-09-27,469,25,1,,,,,,
brasilia,recanto_das_emas,2021-09-28,470,26,1,,,,,,
brasilia,recanto_das_emas,2021-09-29,471,19,0,,,,,,
brasilia,recanto_das_emas,2021-09-30,472,17,1,,,,,,
brasilia,recanto_das_emas,2021-10-01,473,29,2,,,,,,
brasilia,recanto_das_emas,2021-10-02,474,13,1,,,,,,
brasilia,recanto_das_emas,2021-10-03,475,3,0,,,,,,
brasilia,recanto_das_emas,2021-10-04,476,19,0,,,,,,
brasilia,recanto_das_emas,2021-10-05,477,24,1,,,,,,
brasilia,recanto_das_emas,2021-10-06,478,22,0,,,,,,
brasilia,recanto_das_emas,2021-10-07,479,13,0,,,,,,
brasilia,recanto_das_emas,2021-10-08,480,16,0,,,,,,
brasilia,recanto_das_emas,2021-10-09,481,4,0,,,,,,
brasilia,recanto_das_emas,2021-10-10,482,4,0,,,,,,
brasilia,recanto_das_emas,2021-10-11,483,13,1,,,,,,
brasilia,recanto_das_emas,2021-10-12,484,2,0,,,,,,
brasilia,recanto_das_emas,2021-10-13,485,10,0,,,,,,
brasilia,recanto_das_emas,2021-10-14,486,15,0,,,,,,
brasilia,recanto_das_emas,2021-10-15,487,15,0,,,,,,
brasilia,recanto_das_emas,2021-10-16,488,6,0,,,,,,
brasilia,recanto_das_emas,2021-10-17,489,2,0,,,,,,
brasilia,recanto_das_emas,2021-10-18,490,10,1,,,,,,
brasilia,recanto_das_emas,2021-10-19,491,15,0,,,,,,
brasilia,recanto_das_emas,2021-10-20,492,4,0,,,,,,
brasilia,recanto_das_emas,2021-10-21,493,14,0,,,,,,
brasilia,recanto_das_emas,2021-10-22,494,8,0,,,,,,
brasilia,recanto_das_emas,2021-10-23,495,5,0,,,,,,
brasilia,recanto_das_emas,2021-10-24,496,4,0,,,,,,
brasilia,recanto_das_emas,2021-10-25,497,2,1,,,,,,
brasilia,recanto_das_emas,2021-10-26,498,7,0,,,,,,
brasilia,recanto_das_emas,2021-10-27,499,4,0,,,,,,
brasilia,recanto_das_emas,2021-10-29,501,3,0,,,,,,
brasilia,recanto_das_emas,2021-10-30,502,1,0,,,,,,
brasilia,recanto_das_emas,2021-11-01,504,4,0,,,,,,
brasilia,recanto_das_emas,2021-11-02,505,1,0,,,,,,
brasilia,recanto_das_emas,2021-11-03,506,5,1,,,,,,
brasilia,recanto_das_emas,2021-11-04,507,1,0,,,,,,
brasilia,recanto_das_emas,2021-11-05,508,2,0,,,,,,
brasilia,recanto_das_emas,2021-11-07,510,3,0,,,,,,
brasilia,recanto_das_emas,2021-11-08,511,2,0,,,,,,
brasilia,recanto_das_emas,2021-11-09,512,4,0,,,,,,
brasilia,recanto_das_emas,2021-11-10,513,1,0,,,,,,
brasilia,recanto_das_emas,2021-11-11,514,7,0,,,,,,
brasilia,recanto_das_emas,2021-11-12,515,3,0,,,,,,
brasilia,recanto_das_emas,2021-11-13,516,8,0,,,,,,
brasilia,recanto_das_emas,2021-11-14,517,1,0,,,,,,
brasilia,recanto_das_emas,2021-11-15,518,1,0,,,,,,
brasilia,recanto_das_emas,2021-11-17,520,3,0,,,,,,
brasilia,recanto_das_emas,2021-11-18,521,4,0,,,,,,
brasilia,recanto_das_emas,2021-11-19,522,4,1,,,,,,
brasilia,recanto_das_emas,2021-11-20,523,1,0,,,,,,
brasilia,recanto_das_emas,2021-11-21,524,1,0,,,,,,
brasilia,recanto_das_emas,2021-11-22,525,1,0,,,,,,
brasilia,recanto_das_emas,2021-11-23,526,3,0,,,,,,
brasilia,recanto_das_emas,2021-11-24,527,3,0,,,,,,
brasilia,recanto_das_emas,2021-11-25,528,3,0,,,,,,
brasilia,recanto_das_emas,2021-11-26,529,1,0,,,,,,
brasilia,recanto_das_emas,2021-11-30,533,2,0,,,,,,
brasilia,recanto_das_emas,2021-12-02,535,1,0,,,,,,
brasilia,recanto_das_emas,2021-12-07,540,1,0,,,,,,
brasilia,recanto_das_emas,2021-12-08,541,2,0,,,,,,
brasilia,recanto_das_emas,2021-12-10,543,1,0,,,,,,
brasilia,recanto_das_emas,2021-12-16,549,1,0,,,,,,
brasilia,recanto_das_emas,2021-12-17,550,1,0,,,,,,
brasilia,recanto_das_emas,2021-12-20,553,1,0,,,,,,
brasilia,recanto_das_emas,2021-12-22,555,1,0,,,,,,
brasilia,recanto_das_emas,2021-12-23,556,1,0,,,,,,
brasilia,recanto_das_emas,2021-12-25,558,5,0,,,,,,
brasilia,recanto_das_emas,2021-12-26,559,2,0,,,,,,
brasilia,recanto_das_emas,2021-12-27,560,4,0,,,,,,
brasilia,recanto_das_emas,2021-12-28,561,2,0,,,,,,
brasilia,recanto_das_emas,2021-12-29,562,4,0,,,,,,
brasilia,recanto_das_emas,2021-12-30,563,3,0,,,,,,
brasilia,recanto_das_emas,2021-12-31,564,2,0,,,,,,
brasilia,recanto_das_emas,2022-01-01,565,20,0,,,,,,
brasilia,recanto_das_emas,2022-01-02,566,11,0,,,,,,
brasilia,recanto_das_emas,2022-01-03,567,24,0,,,,,,
brasilia,recanto_das_emas,2022-01-04,568,12,0,,,,,,
brasilia,recanto_das_emas,2022-01-05,569,21,0,,,,,,
brasilia,recanto_das_emas,2022-01-06,570,30,0,,,,,,
brasilia,recanto_das_emas,2022-01-07,571,32,0,,,,,,
brasilia,recanto_das_emas,2022-01-08,572,25,0,,,,,,
brasilia,recanto_das_emas,2022-01-09,573,14,0,,,,,,
brasilia,recanto_das_emas,2022-01-10,574,48,0,,,,,,
brasilia,recanto_das_emas,2022-01-11,575,47,0,,,,,,
brasilia,recanto_das_emas,2022-01-12,576,48,0,,,,,,
brasilia,recanto_das_emas,2022-01-13,577,51,0,,,,,,
brasilia,recanto_das_emas,2022-01-14,578,51,0,,,,,,
brasilia,recanto_das_emas,2022-01-15,579,46,0,,,,,,
brasilia,recanto_das_emas,2022-01-16,580,51,1,,,,,,
brasilia,recanto_das_emas,2022-01-17,581,83,0,,,,,,
brasilia,recanto_das_emas,2022-01-18,582,76,0,,,,,,
brasilia,recanto_das_emas,2022-01-19,583,86,1,,,,,,
brasilia,recanto_das_emas,2022-01-20,584,89,2,,,,,,
brasilia,recanto_das_emas,2022-01-21,585,93,0,,,,,,
brasilia,recanto_das_emas,2022-01-22,586,102,0,,,,,,
brasilia,recanto_das_emas,2022-01-23,587,105,0,,,,,,
brasilia,recanto_das_emas,2022-01-24,588,163,0,,,,,,
brasilia,recanto_das_emas,2022-01-25,589,127,1,,,,,,
brasilia,recanto_das_emas,2022-01-26,590,108,0,,,,,,
brasilia,recanto_das_emas,2022-01-27,591,105,1,,,,,,
brasilia,recanto_das_emas,2022-01-28,592,106,0,,,,,,
brasilia,recanto_das_emas,2022-01-29,593,111,0,,,,,,
brasilia,recanto_das_emas,2022-01-30,594,73,0,,,,,,
brasilia,recanto_das_emas,2022-01-31,595,144,0,,,,,,
brasilia,recanto_das_emas,2022-02-01,596,127,0,,,,,,
brasilia,recanto_das_emas,2022-02-02,597,91,0,,,,,,
brasilia,recanto_das_emas,2022-02-03,598,76,0,,,,,,
brasilia,recanto_das_emas,2022-02-04,599,93,0,,,,,,
brasilia,recanto_das_emas,2022-02-05,600,80,0,,,,,,
brasilia,recanto_das_emas,2022-02-06,601,52,0,,,,,,
brasilia,recanto_das_emas,2022-02-07,602,83,0,,,,,,
brasilia,recanto_das_emas,2022-02-08,603,54,1,,,,,,
brasilia,recanto_das_emas,2022-02-09,604,59,1,,,,,,
brasilia,recanto_das_emas,2022-02-10,605,48,1,,,,,,
brasilia,recanto_das_emas,2022-02-11,606,43,1,,,,,,
brasilia,recanto_das_emas,2022-02-12,607,31,0,,,,,,
brasilia,recanto_das_emas,2022-02-13,608,26,0,,,,,,
brasilia,recanto_das_emas,2022-02-14,609,38,1,,,,,,
brasilia,recanto_das_emas,2022-02-15,610,36,0,,,,,,
brasilia,recanto_das_emas,2022-02-16,611,27,0,,,,,,
brasilia,recanto_das_emas,2022-02-17,612,21,1,,,,,,
brasilia,recanto_das_emas,2022-02-18,613,24,0,,,,,,
brasilia,recanto_das_emas,2022-02-19,614,23,0,,,,,,
brasilia,recanto_das_emas,2022-02-20,615,22,0,,,,,,
brasilia,recanto_das_emas,2022-02-21,616,20,0,,,,,,
brasilia,recanto_das_emas,2022-02-22,617,11,0,,,,,,
brasilia,recanto_das_emas,2022-02-23,618,6,0,,,,,,
brasilia,recanto_das_emas,2022-02-24,619,12,0,,,,,,
brasilia,recanto_das_emas,2022-02-25,620,6,1,,,,,,
brasilia,recanto_das_emas,2022-02-26,621,5,0,,,,,,
brasilia,recanto_das_emas,2022-02-27,622,7,0,,,,,,
brasilia,recanto_das_emas,2022-02-28,623,6,0,,,,,,
brasilia,recanto_das_emas,2022-03-01,624,6,0,,,,,,
brasilia,recanto_das_emas,2022-03-02,625,4,0,,,,,,
brasilia,recanto_das_emas,2022-03-03,626,4,0,,,,,,
brasilia,recanto_das_emas,2022-03-04,627,6,0,,,,,,
brasilia,recanto_das_emas,2022-03-05,628,6,0,,,,,,
brasilia,recanto_das_emas,2022-03-06,629,8,0,,,,,,
brasilia,recanto_das_emas,2022-03-07,630,7,0,,,,,,
brasilia,recanto_das_emas,2022-03-08,631,3,0,,,,,,
brasilia,recanto_das_emas,2022-03-09,632,8,0,,,,,,
brasilia,recanto_das_emas,2022-03-10,633,2,0,,,,,,
brasilia,recanto_das_emas,2022-03-11,634,1,0,,,,,,
brasilia,recanto_das_emas,2022-03-12,635,6,0,,,,,,
brasilia,recanto_das_emas,2022-03-13,636,2,0,,,,,,
brasilia,recanto_das_emas,2022-03-14,637,3,0,,,,,,
brasilia,recanto_das_emas,2022-03-15,638,1,0,,,,,,
brasilia,recanto_das_emas,2022-03-16,639,3,0,,,,,,
brasilia,recanto_das_emas,2022-03-17,640,1,0,,,,,,
brasilia,recanto_das_emas,2022-03-18,641,3,0,,,,,,
brasilia,recanto_das_emas,2022-03-19,642,2,0,,,,,,
brasilia,recanto_das_emas,2022-03-20,643,2,0,,,,,,
brasilia,recanto_das_emas,2022-03-21,644,1,0,,,,,,
brasilia,recanto_das_emas,2022-03-22,645,2,0,,,,,,
brasilia,recanto_das_emas,2022-03-24,647,1,0,,,,,,
brasilia,recanto_das_emas,2022-03-25,648,3,0,,,,,,
brasilia,recanto_das_emas,2022-03-26,649,1,0,,,,,,
brasilia,recanto_das_emas,2022-03-28,651,1,0,,,,,,
brasilia,recanto_das_emas,2022-03-29,652,1,0,,,,,,
brasilia,recanto_das_emas,2022-03-30,653,2,0,,,,,,
brasilia,recanto_das_emas,2022-04-02,656,3,0,,,,,,
brasilia,recanto_das_emas,2022-04-03,657,1,0,,,,,,
brasilia,recanto_das_emas,2022-04-05,659,1,0,,,,,,
brasilia,recanto_das_emas,2022-04-06,660,2,0,,,,,,
brasilia,recanto_das_emas,2022-04-12,666,1,0,,,,,,
brasilia,recanto_das_emas,2022-04-13,667,1,0,,,,,,
brasilia,recanto_das_emas,2022-04-14,668,1,0,,,,,,
brasilia,recanto_das_emas,2022-04-15,669,1,0,,,,,,
brasilia,recanto_das_emas,2022-04-18,672,1,0,,,,,,
brasilia,recanto_das_emas,2022-04-19,673,1,0,,,,,,
brasilia,recanto_das_emas,2022-04-25,679,1,0,,,,,,
brasilia,recanto_das_emas,2022-04-26,680,1,0,,,,,,
brasilia,recanto_das_emas,2022-04-27,681,2,0,,,,,,
brasilia,recanto_das_emas,2022-05-01,685,3,0,,,,,,
brasilia,recanto_das_emas,2022-05-02,686,1,0,,,,,,
brasilia,recanto_das_emas,2022-05-04,688,1,0,,,,,,
brasilia,recanto_das_emas,2022-05-05,689,2,0,,,,,,
brasilia,recanto_das_emas,2022-05-07,691,2,0,,,,,,
brasilia,recanto_das_emas,2022-05-09,693,1,0,,,,,,
brasilia,recanto_das_emas,2022-05-10,694,1,0,,,,,,
brasilia,recanto_das_emas,2022-05-12,696,1,0,,,,,,
brasilia,recanto_das_emas,2022-05-15,699,3,0,,,,,,
brasilia,recanto_das_emas,2022-05-16,700,2,0,,,,,,
brasilia,recanto_das_emas,2022-05-17,701,1,0,,,,,,
brasilia,recanto_das_emas,2022-05-18,702,2,0,,,,,,
brasilia,recanto_das_emas,2022-05-19,703,3,0,,,,,,
brasilia,recanto_das_emas,2022-05-20,704,9,0,,,,,,
brasilia,recanto_das_emas,2022-05-21,705,6,0,,,,,,
brasilia,recanto_das_emas,2022-05-22,706,1,0,,,,,,
brasilia,recanto_das_emas,2022-05-23,707,12,0,,,,,,
brasilia,recanto_das_emas,2022-05-24,708,5,0,,,,,,
brasilia,recanto_das_emas,2022-05-25,709,9,0,,,,,,
brasilia,recanto_das_emas,2022-05-26,710,11,0,,,,,,
brasilia,recanto_das_emas,2022-05-27,711,12,0,,,,,,
brasilia,recanto_das_emas,2022-05-28,712,13,0,,,,,,
brasilia,recanto_das_emas,2022-05-29,713,12,0,,,,,,
brasilia,recanto_das_emas,2022-05-30,714,35,0,,,,,,
brasilia,recanto_das_emas,2022-05-31,715,29,0,,,,,,
brasilia,recanto_das_emas,2022-06-01,716,32,0,,,,,,
brasilia,recanto_das_emas,2022-06-02,717,44,0,,,,,,
brasilia,recanto_das_emas,2022-06-03,718,58,0,,,,,,
brasilia,recanto_das_emas,2022-06-04,719,50,0,,,,,,
brasilia,recanto_das_emas,2022-06-05,720,40,0,,,,,,
brasilia,recanto_das_emas,2022-06-06,721,63,0,,,,,,
brasilia,recanto_das_emas,2022-06-07,722,73,0,,,,,,
brasilia,recanto_das_emas,2022-06-08,723,61,0,,,,,,
brasilia,recanto_das_emas,2022-06-09,724,62,0,,,,,,
brasilia,recanto_das_emas,2022-06-10,725,82,2,,,,,,
brasilia,recanto_das_emas,2022-06-11,726,53,0,,,,,,
brasilia,recanto_das_emas,2022-06-12,727,45,0,,,,,,
brasilia,recanto_das_emas,2022-06-13,728,75,0,,,,,,
brasilia,recanto_das_emas,2022-06-14,729,66,0,,,,,,
brasilia,recanto_das_emas,2022-06-15,730,65,1,,,,,,
brasilia,recanto_das_emas,2022-06-16,731,42,0,,,,,,
brasilia,recanto_das_emas,2022-06-17,732,85,0,,,,,,
brasilia,recanto_das_emas,2022-06-18,733,77,0,,,,,,
brasilia,recanto_das_emas,2022-06-19,734,49,0,,,,,,
brasilia,recanto_das_emas,2022-06-20,735,82,0,,,,,,
brasilia,recanto_das_emas,2022-06-21,736,71,0,,,,,,
brasilia,recanto_das_emas,2022-06-22,737,59,0,,,,,,
brasilia,recanto_das_emas,2022-06-23,738,45,0,,,,,,
brasilia,recanto_das_emas,2022-06-24,739,48,0,,,,,,
brasilia,recanto_das_emas,2022-06-25,740,41,0,,,,,,
brasilia,recanto_das_emas,2022-06-26,741,38,0,,,,,,
brasilia,recanto_das_emas,2022-06-27,742,47,0,,,,,,
brasilia,recanto_das_emas,2022-06-28,743,39,0,,,,,,
brasilia,recanto_das_emas,2022-06-29,744,21,0,,,,,,
brasilia,recanto_das_emas,2022-06-30,745,22,0,,,,,,
brasilia,recanto_das_emas,2022-07-01,746,19,0,,,,,,
brasilia,recanto_das_emas,2022-07-02,747,25,0,,,,,,
brasilia,recanto_das_emas,2022-07-03,748,14,0,,,,,,
brasilia,recanto_das_emas,2022-07-04,749,18,0,,,,,,
brasilia,recanto_das_emas,2022-07-05,750,15,0,,,,,,
brasilia,recanto_das_emas,2022-07-06,751,7,0,,,,,,
brasilia,recanto_das_emas,2022-07-07,752,11,0,,,,,,
brasilia,recanto_das_emas,2022-07-08,753,14,0,,,,,,
brasilia,recanto_das_emas,2022-07-09,754,11,0,,,,,,
brasilia,recanto_das_emas,2022-07-10,755,4,0,,,,,,
brasilia,recanto_das_emas,2022-07-11,756,12,0,,,,,,
brasilia,recanto_das_emas,2022-07-12,757,5,0,,,,,,
brasilia,recanto_das_emas,2022-07-13,758,9,0,,,,,,
brasilia,recanto_das_emas,2022-07-14,759,7,0,,,,,,
brasilia,recanto_das_emas,2022-07-15,760,6,0,,,,,,
brasilia,recanto_das_emas,2022-07-16,761,3,0,,,,,,
brasilia,recanto_das_emas,2022-07-18,763,7,0,,,,,,
brasilia,recanto_das_emas,2022-07-19,764,6,0,,,,,,
brasilia,recanto_das_emas,2022-07-20,765,4,0,,,,,,
brasilia,recanto_das_emas,2022-07-21,766,1,0,,,,,,
brasilia,recanto_das_emas,2022-07-22,767,4,1,,,,,,
brasilia,recanto_das_emas,2022-07-23,768,1,0,,,,,,
brasilia,recanto_das_emas,2022-07-24,769,2,0,,,,,,
brasilia,recanto_das_emas,2022-07-25,770,3,0,,,,,,
brasilia,recanto_das_emas,2022-07-26,771,3,0,,,,,,
brasilia,recanto_das_emas,2022-07-27,772,3,0,,,,,,
brasilia,recanto_das_emas,2022-07-28,773,5,0,,,,,,
brasilia,recanto_das_emas,2022-07-29,774,5,0,,,,,,
brasilia,recanto_das_emas,2022-08-01,777,5,0,,,,,,
brasilia,recanto_das_emas,2022-08-02,778,2,0,,,,,,
brasilia,recanto_das_emas,2022-08-03,779,2,1,,,,,,
brasilia,recanto_das_emas,2022-08-04,780,1,0,,,,,,
brasilia,recanto_das_emas,2022-08-07,783,2,0,,,,,,
brasilia,recanto_das_emas,2022-08-08,784,1,0,,,,,,
brasilia,recanto_das_emas,2022-08-09,785,1,0,,,,,,
brasilia,recanto_das_emas,2022-08-10,786,2,0,,,,,,
brasilia,recanto_das_emas,2022-08-11,787,2,0,,,,,,
brasilia,recanto_das_emas,2022-08-15,791,1,0,,,,,,
brasilia,recanto_das_emas,2022-08-17,793,1,0,,,,,,
brasilia,recanto_das_emas,2022-08-18,794,2,0,,,,,,
brasilia,recanto_das_emas,2022-08-19,795,2,0,,,,,,
brasilia,recanto_das_emas,2022-08-24,800,2,0,,,,,,
brasilia,recanto_das_emas,2022-08-25,801,1,0,,,,,,
brasilia,recanto_das_emas,2022-08-26,802,1,0,,,,,,
brasilia,recanto_das_emas,2022-08-28,804,1,0,,,,,,
brasilia,recanto_das_emas,2022-08-29,805,2,0,,,,,,
brasilia,recanto_das_emas,2022-08-31,807,2,0,,,,,,
brasilia,recanto_das_emas,2022-09-01,808,1,0,,,,,,
brasilia,recanto_das_emas,2022-09-05,812,1,0,,,,,,
brasilia,recanto_das_emas,2022-09-07,814,1,0,,,,,,
brasilia,recanto_das_emas,2022-09-08,815,1,0,,,,,,
brasilia,recanto_das_emas,2022-09-10,817,1,0,,,,,,
brasilia,recanto_das_emas,2022-09-15,822,1,0,,,,,,
brasilia,recanto_das_emas,2022-09-20,827,1,0,,,,,,
brasilia,recanto_das_emas,2022-09-21,828,1,0,,,,,,
